CookerStat, GenerateAssetRegistry=0.042897, Initialize=1.175802, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_128, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A75E2448441A41862D91648CFBF78F21__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=461, Duration=6.899200, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_127, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CFFDFD5C4AD249703AF8228E5A90E244__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=423, Duration=5.506501, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_142, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_977498A44604A4FC7AB1D789F0227D49__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=447, Duration=7.906798, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_140, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_71A51CBE4A19A2ED79EE0C9E6A4F9667__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=461, Duration=29.141199, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_135, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9CD2BA964E410073575C6A81438507C9__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=423, Duration=9.547200, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_128, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7AC8E19148EF36326485D7A1DA9D57CB__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=982, Duration=8.800100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_129, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_955781464449D82A045D6281084557B3__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=1134, Duration=7.681399, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_143, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FF24B51940409A97DC08239462299C66__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=920, Duration=9.678498, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_130, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FAEFCBCD465ACDEA771B40B1CD3D709B__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=744, Duration=9.373098, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_129, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7F0DC05248AF189C076C65B79DD6F759__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=9.468700, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_136, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B12B2B0D47CEABDDCAE2219B89956458__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=10.338802, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_144, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D49960AE43B8BC05632E15A92A9A561C__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=9.398099, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_131, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_13020B494C0A47FE051745A31E3EF61F__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=9.777099, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_130, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8F7A7022418E50ABAA22A086313366B0__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=411, Duration=10.735698, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_137, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A11010804B0AEA26D29F5998D2D9E001__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=8.341599, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_145, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EAD77AF74C2D6CD0B9F7D49C7A5BE92C__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=409, Duration=7.650502, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_141, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E2AC9C2A4E9CA44CB417B69A3286F2D3__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=8.262601, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_132, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5AC9E04F4A9D49ABB3A75A933CEE70A3__1_0_13123_0, StartTime=2022.04.15-16.28.10, HierarchicalDDC=, DataSize=347, Duration=8.209400, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_142, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_393D5ED54A423F7174C7CCA69D35EE4D__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=5.222201, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_133, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D805A0A45E994C78E3952AE840AE6C0__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=5.419798, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_138, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_15E2C1FE4FA97AEC19AE868F5C4416BF__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=5.752701, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_131, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3AE3B5544CC18BCE19AA8FB6D663B887__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=5.490899, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_146, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DACAC1AB47F640689AA1B58D9B369D4E__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=833, Duration=4.715700, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_143, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_50611261496A660F6B605DB58A406569__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=390, Duration=4.951600, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_134, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CD25913D456DA1640D768482F55D35AA__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=442, Duration=5.658001, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_139, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_00F5CC274541D845CB7974988DBCD846__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=3043, Duration=6.102901, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_132, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_45C75A8B4E3277C3B8410BB54083875A__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=435, Duration=6.789502, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_147, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_819D8B124504B69ABEA410B0F58B239A__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=871, Duration=5.369499, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_144, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2AF8F19E4C900D26B74C2A8998C0BA32__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=3439, Duration=5.819697, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_135, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_284990314607EAB70D13AB9EAC833643__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=461, Duration=6.001499, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_148, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D1045C644901AB8456A801A300C988AA__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=423, Duration=12.237102, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_140, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0CE0A4A8405AB4A5043E9280CAEE5DAC__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=447, Duration=11.553500, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_133, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A431B97D4DDF55F9E72A9F9290B49922__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=461, Duration=10.621499, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_145, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_302DE94D4212427FF8DAECA2B2E501D3__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=423, Duration=27.328999, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_136, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_63109C964D86A24D031D2E9FFF7164D4__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=659, Duration=7.763497, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_141, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F9E42ACE4F47C0DC80B33680AA827B39__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=1139, Duration=7.593800, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_134, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5259FAAB4684B9A94B9FD3858141A5E3__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=1455, Duration=11.649400, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_149, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C724BD344780DA3E6FC9A6BB53A0552E__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=559, Duration=6.856602, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_137, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2AA67F2B4E0C7E2B93193F8AD0833884__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=9.794001, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_150, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9D42E208496424495A08ABA2DBF7D2D6__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=8.866601, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_142, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CE1AA1464818E39909B166BEB2C2E55E__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=8.914400, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_135, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_595E196846015D049D6D548765F7E6CC__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=347, Duration=7.958602, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_138, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_653BD61B481834E3D001F1BFD1EBE318__1_0_13123_0, StartTime=2022.04.15-16.28.16, HierarchicalDDC=, DataSize=437, Duration=8.695301, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_151, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_85B54C2F45D7EC03011D119EA10C0074__1_0_13123_0, StartTime=2022.04.15-16.28.17, HierarchicalDDC=, DataSize=409, Duration=6.365798, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_143, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FEBE8EFF47CADE8497170F8CB8C98863__1_0_13123_0, StartTime=2022.04.15-16.28.17, HierarchicalDDC=, DataSize=347, Duration=6.378099, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_146, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D45558634C3C15F031B685AEA03C32CA__1_0_13123_0, StartTime=2022.04.15-16.28.17, HierarchicalDDC=, DataSize=347, Duration=7.905401, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_147, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3E2B592B44B8FCDD59756991A456637F__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=6.845199, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_136, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CAB86D22491416F0625F1B81CBDB1B51__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=7.380702, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_139, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_991A8A6E4E709FF24C8558AFEF751E17__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=11.255201, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_152, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C3A5EFA74B9B5C9E893304990111674A__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=8.293699, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_144, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5DD56ED9417A34542424CB95315A521E__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=833, Duration=9.274900, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_148, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_42B2FCE54406F82457D431824E5746B6__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=390, Duration=7.422499, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_137, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_45C9E9984725F384508124B21E593BD1__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=442, Duration=6.936200, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_153, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D16D1CB644668CD5A7EAC7B60F037D2A__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=3043, Duration=6.400600, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_145, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E6E890114181005BB14CD4B56E741FB7__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=435, Duration=15.362702, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_140, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_885596CE425B848C22E784A351A5002B__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=871, Duration=10.963101, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_149, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3A5539944ACF8321B6B8B9B7737CE3A7__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=3425, Duration=8.775398, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_138, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3D194FFE483FDFC7E42EE9B6DD20B78E__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=461, Duration=15.941799, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_154, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E673C3094D9E422409F2A8AEA1650189__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=423, Duration=15.552100, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_150, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7B3A65344219B68036ACD7BF87AACA8D__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=461, Duration=8.269802, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_141, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE97F9B8406AC68D19F3629B12E0B650__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=423, Duration=10.503300, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_146, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7FEE566C43B188DAFCA7A1A5FBA8D215__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=659, Duration=8.806500, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId7F18036B45CCA4056D0FB5A5DE426CFF_139, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_160E3BDC4D727C3012151DA724A3D256__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=1139, Duration=18.075001, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_151, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5655D1C04711FCF7FBA28280E411B94F__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=1441, Duration=8.961301, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_155, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_503D50AD42FF9438CF258CBC491D8363__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=559, Duration=8.969602, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_142, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AD4E35144C4D4B230609CAA6CAC7D737__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=14.450401, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_147, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E4C7626E496529C14B8AFC8F082A0459__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=13.369699, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId82507ACB4FDB257E6DE5C38995EAE7EC_152, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3A01E3F042A24C82ABBDC8A609E60BD1__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=10.054801, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId46A2AE944B334C4B64100E9D0DF13C0B_156, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_04B5F4B14262410098E23994530F940C__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=9.302702, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionId36F5059E49C7A7A9FB57599D7AB61999_148, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B628CDF45EE57E9793ADB97C3F186AB__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=423, Duration=13.081301, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
DDCTransactionIdB0985A444A6074A4FA3B978CC22FB0FC_143, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_297C3A6846A0B63C33CD89A610977056__1_0_13123_0, StartTime=2022.04.15-16.28.24, HierarchicalDDC=, DataSize=347, Duration=8.493603, RunGuid=RunIDD1ECA15141218331B523B7A61A0CD03C
